,y,y_hat
183,409.64466666666664,359.4532165527344
184,396.16175,348.54339599609375
185,316.72083333333325,324.77496337890625
186,295.4515416666667,283.3424987792969
187,394.76304166666665,314.00787353515625
188,421.6409166666667,362.72088623046875
189,403.24654166666664,330.8949279785156
190,423.2581666666667,330.6959533691406
191,429.53562500000004,354.29022216796875
192,389.15524999999997,343.0996398925781
193,333.27320833333334,295.77117919921875
194,460.3456249999999,412.9367980957031
195,445.0619166666666,410.318115234375
196,525.912625,430.5416259765625
197,526.8772916666667,387.853759765625
198,583.3383333333335,378.8210144042969
199,450.7357499999999,286.8092041015625
200,398.4215416666666,256.9085388183594
201,577.6530833333334,373.8834228515625
202,609.9286666666667,421.65008544921875
203,591.19825,407.33624267578125
204,573.0225416666666,445.5966491699219
205,576.5623749999999,435.38067626953125
206,432.197375,385.96478271484375
207,345.4047083333334,348.732666015625
208,403.488875,441.4150695800781
209,407.85745833333334,476.95281982421875
210,415.84324999999995,487.4004211425781
211,434.4796666666667,459.06182861328125
212,386.05825,449.3502502441406
213,258.434,400.51544189453125
214,314.77579166666663,361.6069641113281
215,402.48429166666665,411.4216003417969
216,402.93570833333337,403.1259765625
217,385.21341666666666,397.6530456542969
218,411.3176666666666,410.40911865234375
219,379.4354583333333,419.0263977050781
220,244.27262499999995,352.2377624511719
221,296.53620833333326,279.078369140625
222,375.960125,352.61865234375
223,384.61804166666667,369.76068115234375
224,379.41891666666675,368.80877685546875
225,388.497625,376.5647888183594
226,377.02404166666673,380.7003173828125
227,238.44479166666665,324.6148681640625
228,323.46870833333327,277.79852294921875
229,532.6307499999999,336.8982238769531
230,578.3054999999999,355.12091064453125
231,577.7700000000001,372.6769104003906
232,557.3994999999999,381.02056884765625
233,569.7144583333333,388.9189147949219
234,432.60058333333336,338.50555419921875
235,340.97204166666666,283.844482421875
236,541.2775416666665,371.1704406738281
237,590.7464166666665,463.5172424316406
238,582.9549583333334,471.9842834472656
239,571.5026666666666,471.9313049316406
240,567.3408750000001,455.9543762207031
241,421.1660833333335,389.6437683105469
242,331.48974999999996,333.2332458496094
243,520.9758333333334,433.28173828125
244,569.0686249999999,517.4489135742188
245,574.6230416666667,521.81689453125
246,578.1907083333333,522.5819091796875
247,569.7882083333333,500.9540710449219
248,431.56920833333334,439.0233459472656
249,334.89466666666675,382.71429443359375
250,537.3488333333333,485.046875
251,577.221375,545.1846313476562
252,581.4209583333333,541.0577392578125
253,570.0288750000001,515.484130859375
254,557.780625,503.73162841796875
255,417.0512916666666,444.3420104980469
256,325.5198333333334,396.6434631347656
257,540.4843333333334,470.5562438964844
258,566.0736250000001,532.1025390625
259,375.790375,503.7762756347656
260,569.6084166666666,519.4780883789062
261,589.830375,516.9644775390625
262,460.93550000000005,450.3560485839844
263,372.9805833333333,413.0325012207031
264,577.438,461.70379638671875
265,617.5753333333334,498.0403747558594
266,637.3187916666667,534.9252319335938
267,624.7440416666667,509.2048034667969
268,644.1019166666666,543.0980834960938
269,470.8746666666666,459.3238830566406
270,391.23295833333344,371.0003356933594
271,622.82575,470.3494567871094
272,649.9575833333332,592.5294799804688
273,654.4362083333332,607.4067993164062
274,654.0515416666666,654.8511352539062
275,649.4383750000002,613.886474609375
276,494.3609166666666,445.5311279296875
277,409.18266666666665,352.6392517089844
278,626.7969583333335,567.7559204101562
279,672.2769583333333,631.3893432617188
280,669.068625,612.14306640625
281,644.5227083333333,649.05908203125
282,655.0835000000001,601.3223876953125
283,491.79400000000004,476.4801025390625
284,408.97729166666676,449.3271179199219
285,630.1209583333334,569.9335327148438
286,667.5225833333335,628.2310791015625
287,682.3725833333334,612.6071166992188
288,664.1205,581.4693603515625
289,565.9009166666666,548.954345703125
290,397.5549583333334,437.34271240234375
291,316.1764166666666,332.3653869628906
292,526.8071666666666,484.865966796875
293,568.7289583333333,560.247314453125
294,564.4985833333334,537.1817626953125
295,545.6025,533.6347045898438
296,296.8090833333333,477.0425720214844
297,390.7327916666666,418.41741943359375
298,316.3900000000001,353.977294921875
299,531.5269166666666,481.6853942871094
300,576.5526666666666,554.8469848632812
301,588.7886666666667,617.7341918945312
302,584.6026249999999,560.0372314453125
303,591.4528750000001,495.1759338378906
304,428.0860833333333,327.72247314453125
305,336.5615833333333,338.47430419921875
306,553.9028333333334,431.88348388671875
307,598.1929583333334,498.3042907714844
308,586.351,534.2252807617188
309,573.0512916666667,495.8293151855469
310,533.7474166666666,490.0755310058594
311,379.63883333333325,385.9039001464844
312,309.18395833333335,368.7928466796875
313,297.45587500000005,416.56317138671875
314,355.4379166666667,444.2176513671875
315,439.35304166666674,442.99847412109375
316,410.27124999999995,462.6673278808594
317,434.02795833333334,460.7080383300781
318,347.86283333333336,399.0793762207031
319,174.44454166666665,369.44525146484375
320,463.3687083333334,349.8404541015625
321,579.6405,294.95745849609375
322,614.8102916666667,355.9355163574219
323,588.3752083333335,351.8902893066406
324,506.8317916666667,365.25439453125
325,456.0253333333333,351.9750061035156
326,451.1512083333333,305.8678283691406
327,350.4275416666667,239.5377197265625
328,350.0470416666667,376.4189453125
329,380.749875,401.6694030761719
330,334.81949999999995,421.71484375
331,371.02862500000015,415.7388916015625
332,199.29537500000004,367.4703063964844
333,124.16054166666667,371.5187072753906
334,282.92045833333333,424.8827819824219
335,313.878125,404.23675537109375
336,314.33662499999997,368.0364685058594
337,301.74966666666666,380.0223083496094
338,302.62350000000004,350.4259033203125
339,172.0615,348.37054443359375
340,104.61245833333334,225.01612854003906
341,288.5801666666667,202.763671875
342,324.22070833333345,281.302001953125
343,304.39208333333335,298.73687744140625
344,296.2307083333333,309.86163330078125
345,296.7110833333333,284.2118225097656
346,166.06041666666664,255.61758422851562
347,95.07866666666666,193.7826385498047
348,273.04691666666673,207.29591369628906
349,301.4100416666667,255.75450134277344
350,294.3779583333333,282.67584228515625
351,781.4206250000001,266.0138854980469
352,800.5089166666666,262.7550048828125
353,633.6438333333334,244.28350830078125
354,553.3725,198.67002868652344
355,282.73470833333334,194.36907958984375
356,298.53879166666667,258.5450439453125
357,305.1998750000001,278.52252197265625
358,297.5185416666667,288.5540771484375
359,290.01754166666666,359.91162109375
360,117.645625,364.90374755859375
361,64.83078260869566,317.4615478515625
362,251.4060416666667,394.53369140625
363,287.83254166666666,325.9875183105469
364,287.98341666666676,351.9312744140625
365,281.5018333333333,343.1271057128906
366,279.80125,327.5135192871094
367,107.08949999999999,272.8707275390625
368,49.232619047619046,184.10379028320312
369,242.5572916666667,194.8388214111328
370,287.2391666666667,247.8159637451172
371,276.4274166666666,268.562744140625
372,270.5142916666667,291.7062683105469
373,287.3319166666667,313.9598083496094
374,108.03185714285712,310.2465515136719
375,58.305652173913025,199.94471740722656
376,249.50337500000003,279.17376708984375
377,288.15425000000005,356.699462890625
378,284.7940416666666,358.1171875
379,389.24695833333334,380.7513732910156
380,391.65487499999995,374.3203430175781
381,232.7209583333333,265.12451171875
382,153.98679166666668,122.4076919555664
383,337.2670833333334,244.13018798828125
384,377.56970833333327,218.29446411132812
385,381.38004166666656,206.97283935546875
386,366.4918333333333,229.37176513671875
387,365.0531249999999,258.7542419433594
388,206.956,241.314697265625
389,143.172125,272.4278564453125
390,158.6389166666667,230.70948791503906
391,187.67545833333338,267.8448181152344
392,186.48975,293.9468688964844
393,179.59829166666668,322.5533447265625
394,169.13433333333333,280.2779541015625
395,58.27192857142857,276.6009521484375
396,52.286750000000005,186.95973205566406
397,183.74695652173915,194.48976135253906
398,225.1057916666667,211.38829040527344
399,227.34024999999997,191.2733612060547
400,222.06274999999997,216.39459228515625
401,220.60395833333334,157.8879852294922
402,76.1326,131.91058349609375
403,34.36683333333333,53.52420425415039
404,175.9116956521739,135.7647247314453
405,210.37758333333332,162.08868408203125
406,193.39479166666672,176.6986083984375
407,193.28495833333332,185.83445739746094
408,170.52641666666668,176.38131713867188
409,60.83490909090911,135.3096466064453
410,275.31991304347827,68.6238021850586
411,136.234,146.80203247070312
412,122.68133333333336,158.0117950439453
413,144.07,190.353515625
414,142.637,157.9958953857422
415,108.12200000000001,155.5737762451172
416,26.097,112.21041107177734
417,72.24094117647059,48.60396194458008
418,116.82224999999998,233.13119506835938
419,173.5999375,161.4334259033203
420,154.56711764705878,167.08612060546875
421,123.74527777777777,147.5959014892578
422,122.3283888888889,153.39402770996094
423,24.749,85.31961822509766
424,38.89264705882353,70.3569564819336
425,112.85331578947367,136.37051391601562
426,135.46061111111112,118.87930297851562
427,126.0033333333333,135.45574951171875
428,126.4393888888889,108.39364624023438
429,109.90350000000001,96.3109130859375
430,11.613,102.70133209228516
431,45.672875000000005,72.47888946533203
432,98.90700000000001,62.72555160522461
433,109.09015789473685,103.82642364501953
434,34.0,77.88568878173828
435,121.1935625,98.11263275146484
436,95.31288888888888,95.4729995727539
437,16.555999999999994,80.52108001708984
438,39.840666666666664,34.2186279296875
439,44.424,88.02579498291016
440,298.2669565217392,104.23316955566406
441,523.8694166666667,123.74796295166016
442,568.0195833333333,105.19017028808594
443,536.2660833333333,154.39837646484375
444,399.8842916666667,109.967529296875
445,306.36625,74.58564758300781
446,206.35747826086953,103.42066955566406
447,198.8215,101.85005187988281
448,206.69949999999997,237.77125549316406
449,206.36920833333332,318.1148986816406
450,182.15591666666668,359.39385986328125
451,166.31545833333334,311.2119445800781
452,88.55695454545456,247.79750061035156
453,186.56950000000003,311.79290771484375
454,177.52795833333334,331.3780517578125
455,194.65841666666665,314.5250549316406
456,188.28583333333336,306.8532409667969
457,182.03608333333338,274.76812744140625
458,159.636625,196.21229553222656
459,86.66436363636365,183.3646240234375
460,193.2391363636364,249.0731964111328
461,190.30808333333331,251.12466430664062
462,186.57275,247.4534454345703
463,184.72845833333335,250.46588134765625
464,199.12945833333333,230.33102416992188
465,168.0505,170.09051513671875
466,111.55847826086956,166.62110900878906
467,212.3753913043478,219.64511108398438
468,217.95612500000004,261.0592956542969
469,217.44799999999998,288.2063903808594
470,204.78808333333328,311.4461364746094
471,579.6975,299.2342529296875
472,366.3011250000001,236.34005737304688
473,358.2006666666667,177.00103759765625
474,163.533625,257.3681640625
475,356.11579166666667,293.8807373046875
476,344.2588333333333,307.3475646972656
477,192.89558333333332,320.9626159667969
478,175.660625,306.7825012207031
479,121.10729999999998,354.62164306640625
480,60.615705882352934,330.4337158203125
481,259.31975,424.2229919433594
482,293.5029166666667,324.5423583984375
483,286.58,389.78955078125
484,282.3599583333333,409.7254333496094
485,151.54924999999997,326.13983154296875
486,114.53454166666666,254.07659912109375
487,97.23004347826088,200.1383514404297
488,140.53495833333332,197.25558471679688
489,169.33379166666666,264.2350158691406
490,183.68912500000002,311.1268310546875
491,181.03104166666665,326.3766784667969
492,153.12754166666664,316.8806457519531
493,140.272,199.0130157470703
494,96.54758333333335,178.206787109375
495,118.44741666666665,221.58599853515625
496,146.51166666666663,224.58224487304688
497,166.0728333333333,254.1485595703125
498,161.22058333333334,257.4290466308594
499,188.2077916666667,240.58682250976562
500,124.90316666666666,185.86090087890625
501,489.9614166666666,172.55227661132812
502,587.3641250000001,189.48191833496094
503,594.8264166666667,211.88169860839844
504,620.7232499999999,260.5649108886719
505,598.4857083333335,244.9435577392578
506,621.8335833333333,237.2623291015625
507,596.6134166666667,188.85122680664062
508,514.1502083333334,165.18223571777344
509,620.9307916666667,364.07623291015625
510,632.84625,448.03753662109375
511,637.5307499999999,470.9418640136719
512,646.0943333333333,488.0397644042969
513,631.9710833333335,493.8426818847656
514,609.09775,466.06866455078125
515,525.6330833333334,467.28887939453125
516,618.5789166666667,543.9381103515625
517,637.6635416666667,586.46044921875
518,639.5722916666667,589.9453735351562
519,645.7590833333334,583.5779418945312
520,637.52825,588.2969970703125
521,612.3962916666666,526.6259765625
522,525.1715833333332,450.9054260253906
523,626.4113749999999,542.6187133789062
524,622.5364166666667,593.7640991210938
525,621.9187916666666,592.3043823242188
526,609.0082916666667,595.4041137695312
527,618.493625,601.728271484375
528,605.2469166666666,549.2200927734375
529,531.1030833333333,495.5582275390625
530,602.5134166666667,597.8095703125
531,619.5542916666667,618.1255493164062
532,805.2752083333335,603.39453125
533,833.1377916666667,606.0753784179688
534,782.9404583333331,591.4075317382812
535,620.2755416666668,533.8551025390625
536,572.4732083333333,535.2752685546875
537,351.1690833333333,574.6570434570312
538,343.65166666666664,580.7615356445312
539,319.63175,591.3319702148438
540,371.5466666666667,629.5711059570312
541,279.54875,652.3294067382812
542,343.4585416666668,597.069580078125
543,223.65029166666667,562.5731201171875
544,490.70720833333326,582.1233520507812
545,527.6716249999998,467.5652770996094
546,475.5556666666667,441.1782531738281
547,579.7502499999999,388.2886962890625
548,582.9942916666668,383.4852294921875
549,528.4056666666667,335.58282470703125
550,489.4106666666666,365.4632568359375
551,592.3362500000001,347.5087585449219
552,631.215875,439.8924865722656
553,634.0779166666666,476.563720703125
554,636.3739999999998,468.04376220703125
555,678.2706956521739,488.5789794921875
556,539.9192083333334,484.8475646972656
557,509.7928750000001,458.8254089355469
558,676.6328333333332,507.4476318359375
559,721.9440833333333,555.8804931640625
560,701.843125,581.8580932617188
561,743.0683333333335,604.4837036132812
562,665.2952916666667,603.5801391601562
563,511.5642916666666,584.6856079101562
564,402.45883333333336,519.2731323242188
565,533.3073749999999,564.240478515625
566,592.167625,617.4660034179688
567,586.4229583333334,642.7156982421875
568,600.4241666666667,656.7249755859375
569,570.4395833333333,672.3409423828125
570,475.5577916666667,596.0552368164062
571,399.50691666666665,536.4077758789062
572,525.6904583333334,597.5684814453125
573,589.0291250000001,586.1129150390625
574,603.8219166666667,631.58447265625
575,612.5837083333332,651.3457641601562
576,578.861,625.1902465820312
577,490.5344166666667,538.55029296875
578,405.4017083333333,479.11163330078125
579,557.7784583333333,555.8154296875
580,597.901875,571.4636840820312
581,613.7068333333335,597.4747924804688
582,586.97175,604.8303833007812
583,621.6258750000001,630.1915283203125
584,498.80575000000005,534.1666870117188
585,429.0017083333334,463.6661071777344
586,571.0314583333334,542.1475219726562
587,593.1822083333333,570.1248779296875
588,594.4142083333334,587.5868530273438
589,592.7719166666666,598.2378540039062
590,563.9513333333334,565.2415771484375
591,487.9689583333334,497.1039123535156
592,393.63354166666664,469.3952941894531
593,705.9845833333333,551.612548828125
594,771.5244583333332,608.8262939453125
595,773.7333333333332,617.9532470703125
596,762.2615000000001,622.5399169921875
597,770.1566250000001,601.9845581054688
598,604.5066666666667,568.8514404296875
599,510.66820833333327,523.4056396484375
600,719.7668750000001,533.7872314453125
601,766.8552916666666,634.7955932617188
602,765.4696250000001,641.3400268554688
603,808.3993333333334,664.7152709960938
604,765.0882500000001,660.3511352539062
605,609.2165833333333,623.9827880859375
606,516.960125,530.8602905273438
607,730.7547916666667,658.3189086914062
608,779.6781666666666,755.6954345703125
609,776.0007083333331,792.06787109375
610,768.3045416666665,775.4075317382812
611,766.474,766.9386596679688
612,614.4221249999999,596.3983154296875
613,523.6026666666668,510.2808532714844
614,719.0752916666667,729.3364868164062
615,767.7371666666667,799.5736694335938
616,779.3281666666666,782.3866577148438
617,776.2055416666667,764.5394287109375
618,774.9053333333333,753.8004150390625
619,587.9162916666666,627.6603393554688
620,528.8227500000002,533.6648559570312
621,753.4257916666667,746.2508544921875
622,784.7202083333332,766.7579345703125
623,767.5136249999999,727.0594482421875
624,631.3363750000001,685.9631958007812
625,762.2915833333333,721.7700805664062
626,612.7199583333332,657.6299438476562
627,557.083375,539.1639404296875
628,757.9067500000001,670.8804321289062
629,800.4324583333333,725.0819091796875
630,806.1247083333333,687.1608276367188
631,797.4235416666666,700.7785034179688
632,795.5557916666666,653.7560424804688
633,639.7347916666666,638.923095703125
634,567.0807916666666,549.8838500976562
635,765.41675,620.8598022460938
636,812.2147500000002,689.7490234375
637,813.9661666666667,681.702392578125
638,800.8783750000001,721.8085327148438
639,798.968625,729.9459228515625
640,639.7202500000001,678.2333984375
641,559.8557083333335,602.435302734375
642,758.4548333333333,671.9019165039062
643,801.2915416666668,747.5396728515625
644,809.5704166666668,722.9132080078125
645,800.09325,789.1436157226562
646,790.9521666666665,757.1343383789062
647,651.1662916666666,631.1801147460938
648,568.145625,530.4996337890625
649,763.3055833333332,715.7557373046875
650,809.64675,794.8880615234375
651,802.2481666666666,691.0795288085938
652,799.7793333333334,710.7493286132812
653,788.3769583333332,726.7161865234375
654,665.460625,641.9597778320312
655,589.3863333333333,614.2930297851562
656,788.2515,717.9136962890625
657,834.2379999999999,732.4868774414062
658,818.1484583333332,699.9859008789062
659,810.4377083333333,795.034423828125
660,805.5391666666666,795.0623168945312
661,538.1543333333334,616.022216796875
662,588.9056666666667,597.3049926757812
663,790.2995833333331,674.984375
664,817.6568333333331,778.4370727539062
665,824.0175,803.440185546875
666,813.102125,809.8012084960938
667,803.9835833333333,778.5528564453125
668,670.4075416666668,642.6212768554688
669,571.529125,521.1419067382812
670,754.5087083333333,683.8760986328125
671,809.4065416666667,706.4745483398438
672,804.1330833333332,721.6303100585938
673,793.5254166666667,730.060791015625
674,783.7619166666665,705.9451904296875
675,643.7287916666668,618.3638916015625
676,570.9323333333333,632.7293090820312
677,692.0254166666667,646.242431640625
678,617.794125,628.7841186523438
679,633.9352083333334,740.6962890625
680,718.4562083333334,789.2496948242188
681,708.7777916666665,756.8501586914062
682,623.2373749999999,698.4295043945312
683,555.8789166666667,677.6946411132812
684,611.010375,593.730712890625
685,327.4195416666667,491.0963439941406
686,402.2680833333334,605.533935546875
687,412.3187083333334,643.5906982421875
688,411.1419166666667,651.1527099609375
689,594.4622916666667,633.8594360351562
690,519.6828333333334,576.5670166015625
691,684.6843749999999,562.2442016601562
692,726.3895416666666,597.3171997070312
693,724.4222083333333,508.0252685546875
694,828.7809583333334,500.563232421875
695,674.9078749999998,461.697021484375
696,596.6033333333335,419.5775146484375
697,602.9723749999999,474.4195251464844
698,774.5028333333333,483.7831726074219
699,727.2472916666666,569.479736328125
700,740.8615833333333,607.0126342773438
701,686.4674583333332,623.6710815429688
702,712.4906666666669,692.3394775390625
703,581.1653333333334,619.0611572265625
704,515.2046666666665,581.7317504882812
705,685.6501666666668,645.8681640625
706,712.7879166666667,733.07275390625
707,731.57,721.7232055664062
708,726.3272916666665,757.6613159179688
709,727.8681666666666,659.9939575195312
710,603.3221249999999,564.2822875976562
711,533.9391666666667,544.0485229492188
712,715.8440416666666,575.6853637695312
713,694.0914583333332,676.0843505859375
714,703.3814166666667,697.121337890625
715,696.9230416666666,691.0474243164062
716,597.9156666666667,660.7640380859375
717,464.0668333333333,570.9273071289062
718,407.53941666666674,518.8231811523438
719,575.999375,619.4644165039062
720,603.9659166666667,700.4027709960938
721,615.5901666666666,630.3716430664062
722,605.2589166666666,661.16259765625
723,603.6424166666667,638.60009765625
724,471.0272916666666,539.02734375
725,438.5464999999999,445.9608459472656
726,579.195625,459.6405334472656
727,553.4743333333334,514.489013671875
728,562.4200833333331,505.7976379394531
729,551.593125,519.9566650390625
730,553.6573333333333,500.6307067871094
731,415.2130416666667,479.71795654296875
732,379.732,410.2267761230469
733,554.139875,474.9098205566406
734,593.8555833333335,518.37353515625
735,572.3886249999999,498.09796142578125
736,557.8610833333333,516.0109252929688
737,542.9117916666665,484.0123596191406
738,483.32108333333326,440.8988037109375
739,386.24549999999994,372.4199523925781
740,586.3097083333333,429.6768493652344
741,554.0089166666667,468.55596923828125
742,564.767125,472.5998840332031
743,565.5187499999998,485.9378662109375
744,689.0183333333333,463.8559265136719
745,634.9922916666667,432.89215087890625
746,489.28341666666665,437.6307067871094
747,590.3907083333334,425.6626892089844
748,623.3597083333333,506.174560546875
749,611.4805000000001,488.7186279296875
750,602.3894166666666,483.8055419921875
751,598.0734166666666,485.8795471191406
752,518.85825,495.95135498046875
753,433.91149999999993,463.7165222167969
754,575.7242916666665,468.0718078613281
755,611.3760833333333,578.2537231445312
756,614.085375,571.2611694335938
757,604.913375,541.2510375976562
758,605.0061250000001,530.2777709960938
759,489.92875000000004,438.9097595214844
760,423.23487499999993,474.4878845214844
761,559.7866666666666,499.6097106933594
762,617.9479999999999,556.8272705078125
763,621.2447500000001,521.8089599609375
764,593.3592083333333,507.359375
765,586.9809583333333,503.7488098144531
766,476.13520833333337,435.364501953125
767,421.3249583333333,432.2881774902344
768,557.2611666666669,457.4582824707031
769,595.8739166666666,506.29193115234375
770,591.4480833333336,488.2053527832031
771,581.0941666666666,492.224853515625
772,573.5193333333333,507.236328125
773,452.9496249999999,451.3401794433594
774,367.484125,404.4006042480469
775,730.0141739130435,473.2092590332031
776,627.5182083333333,498.34820556640625
777,616.7931666666668,529.6940307617188
778,602.575125,535.8677368164062
779,603.8063749999999,484.754150390625
780,472.93754166666673,422.1759948730469
781,395.51770833333336,401.1414794921875
782,474.1500416666667,450.5389099121094
783,510.57991666666663,600.3363647460938
784,516.4941666666667,596.4789428710938
785,506.5810833333335,599.9959106445312
786,506.37425,548.7550659179688
787,370.95279166666666,481.16009521484375
788,297.6179583333334,458.0846862792969
789,465.0812916666667,474.4495849609375
790,497.7517083333334,488.18157958984375
791,497.2141249999999,482.51898193359375
792,499.5479583333335,463.4194030761719
793,495.11774999999994,429.45166015625
794,366.4186666666667,391.8330078125
795,294.3828333333333,313.14404296875
796,331.77987500000006,293.8138122558594
797,475.50112500000006,487.7147216796875
798,478.85124999999994,479.6078796386719
799,367.3397916666667,399.3170471191406
800,459.46362500000004,382.5390930175781
801,359.4602499999999,346.97845458984375
