,val_loss,val_mae,val_mape,loss,mae,mape
520,0.0008069441934663152,0.01867521181702614,8.200809478759766,0.001755528040258862,0.026558322831988335,39752.5859375
521,0.0007125732233925234,0.014851533807814121,6.892000675201416,0.0017662892787682978,0.02616715431213379,40223.75390625
522,0.0007096212135539169,0.015074237249791622,7.13368034362793,0.0017947164774868552,0.026423342525959015,41555.8046875
523,0.0007030716598299998,0.013281196355819702,6.154843330383301,0.0017834950626305576,0.026212012395262718,38164.98828125
524,0.0007051478938332625,0.013645508326590061,7.288320064544678,0.0017701797366795342,0.026128072291612625,47799.57421875
525,0.0007472875258249659,0.016565918922424316,6.726097583770752,0.0017689719027807838,0.02631872519850731,37623.81640625
526,0.0007725225166521139,0.017419181764125824,7.435941696166992,0.0018275707836566547,0.02654261514544487,43619.3515625
527,0.0006915096855086703,0.012730649672448635,6.026000022888184,0.0017299355121423447,0.025953395292162895,44377.8671875
528,0.0006853570137912082,0.012080810032784939,5.389296531677246,0.0018122706814487383,0.026872526854276657,42218.1796875
529,0.0007460764664713116,0.0170266292989254,6.863320827484131,0.0018220111561906085,0.02694716490805149,48479.328125
530,0.000675115481181632,0.010851038619875908,5.504398822784424,0.0018608128359111848,0.027758276090025902,48270.2734375
531,0.0006993986344674514,0.013295887038111687,6.53136682510376,0.0018893080335656768,0.027942247688770294,35356.38671875
532,0.0006806742370365158,0.012218338437378407,5.13274621963501,0.0018502127386802378,0.027691790834069252,34558.3671875
533,0.0007001147864179479,0.011811657808721066,5.118800163269043,0.001847969629836115,0.02765505202114582,52577.296875
534,0.0007258817490692886,0.012571838684380054,4.836198806762695,0.0018199163742838643,0.02715352550148964,43035.43359375
535,0.0006626184109509701,0.01100306399166584,5.348299503326416,0.0017618320155399628,0.026509681716561317,34645.9140625
536,0.0006941400545959672,0.011321376077830791,5.020201206207275,0.0016922459708613128,0.02564420737326145,45756.50390625
537,0.0006670271294073216,0.011964116245508194,5.588340759277344,0.001722098097566002,0.02555273286998272,39794.83203125
538,0.0007152193030046802,0.011740200221538544,4.929769992828369,0.0017531908072447365,0.02578580379486084,48205.78125
539,0.0006743400525819096,0.010820792056620121,5.158095836639404,0.0017046056789318087,0.02537803165614605,45783.47265625
540,0.0007280623133752555,0.012204556725919247,5.314877033233643,0.001791060776154334,0.026511799544095993,49545.03515625
541,0.0006436604335682378,0.0104849087074399,4.913512229919434,0.0017932443190264386,0.026323411613702774,49098.71875
542,0.0006796552611160136,0.011075560934841633,4.955262660980225,0.0017676615188950305,0.025909433141350746,51258.9296875
543,0.0006673441283286563,0.011008785106241703,5.73322057723999,0.0018003439901734602,0.026303621008992195,48340.1796875
544,0.0006881205084186698,0.014115637168288231,6.056789398193359,0.0018868972250358246,0.02784855104982853,60757.91015625
545,0.0006734000977187876,0.012514806352555752,5.90171480178833,0.001755783176586403,0.026248333975672722,41225.23828125
546,0.000692959956174332,0.012739515863358974,5.79476261138916,0.001911208167129627,0.028306638821959496,51539.73828125
547,0.0008023465662041591,0.018673161044716835,6.736231803894043,0.0018095813227384154,0.027224455028772354,52989.94140625
548,0.0007989884646136373,0.019229287281632423,7.150671482086182,0.0017841198752566888,0.02633662149310112,45483.12109375
549,0.0007210239187799512,0.0157119482755661,6.05915641784668,0.001721705321243508,0.0258768480271101,46332.9453125
550,0.000797757030730801,0.018810316920280457,7.112667560577393,0.0016994805587900326,0.025520866736769676,36477.6484375
551,0.0007709748636458129,0.018048247322440147,7.132719039916992,0.001732642542237942,0.025615155696868896,36239.90234375
552,0.0008110027882226166,0.019751016050577164,6.996099948883057,0.0017814601048583222,0.025954890996217728,41313.96484375
553,0.0007301949016335937,0.015968916937708855,7.06456995010376,0.0017173964071079916,0.025464138016104698,41438.29296875
554,0.0007184145007548588,0.016473878175020218,6.254249095916748,0.001679551661888704,0.025158552452921867,47737.28125
555,0.0006924426545285516,0.014502772130072117,6.658641815185547,0.0017364957965599146,0.025570953264832497,42743.328125
556,0.0006845632885834054,0.012944611720740795,6.378756999969482,0.0016838956788966196,0.02500896155834198,45980.46484375
557,0.000732877254781742,0.01632319763302803,6.946056842803955,0.0016872337700876612,0.02496246248483658,52054.58984375
558,0.0007173132912684527,0.015305422246456146,6.598903179168701,0.0017213014853860304,0.025310229510068893,49049.8203125
559,0.0006706081182947235,0.012888003140687943,6.81362247467041,0.0016574952434551475,0.024840189144015312,49456.90625
560,0.0007125572024268054,0.015448051504790783,6.9152607917785645,0.0017741326732487299,0.02577812597155571,42215.1640625
561,0.0007084204874459714,0.014832605607807636,7.2587690353393555,0.0017150121632681355,0.02545284293591976,48957.53125
562,0.0007265708150549068,0.015680229291319847,7.192869663238525,0.0016970049631483293,0.025498831644654274,43087.421875
563,0.0007096613990142941,0.015553790144622326,6.42976188659668,0.0017185192830742452,0.025217315182089806,52060.09765625
564,0.0007788530728291898,0.018255984410643578,6.915337085723877,0.0017134390149130849,0.025237517431378365,52623.56640625
565,0.0007862805847137694,0.018732402473688126,7.217281341552734,0.0017090116326232145,0.025406984612345695,45358.5234375
566,0.0007294603246485903,0.01641014963388443,7.012591361999512,0.0016892999486863044,0.025396887212991714,43140.8125
567,0.0006925543411708776,0.013728727586567402,6.187079429626465,0.001692459216254978,0.025310274213552475,54454.84375
568,0.0007081485652763929,0.015051809139549732,7.355616569519043,0.0017146674262920056,0.025363720953464508,45386.9296875
569,0.0007252543665734785,0.015567134134471416,7.275239944458008,0.0017166436748486393,0.02542542852461338,49774.21484375
570,0.0007114664795586751,0.013425078243017197,6.848001003265381,0.0017247078078671894,0.02561623603105545,40695.7265625
571,0.0007721020503797465,0.018531544134020805,7.042115211486816,0.0016693982595385982,0.02483297511935234,54179.36328125
572,0.0007236957335696807,0.014992431737482548,7.375372886657715,0.0017531096743417225,0.02610277198255062,39292.55078125
573,0.0007809396622525085,0.018173353746533394,7.729630947113037,0.0016749246632153014,0.025452543050050735,36947.40625
574,0.0007295232332710709,0.016308873891830444,7.483717918395996,0.001754938806013279,0.026511425152420998,45438.0703125
575,0.00081769916014598,0.019614940509200096,8.357585906982422,0.0018491169521464403,0.02776550129055977,44666.4296875
576,0.0008133653373945327,0.019579468294978142,8.232375144958496,0.0018710058620345677,0.02777843363583088,58996.91796875
577,0.0008639106600885353,0.020705560222268105,8.626863479614258,0.001818825359587109,0.02729978784918785,39171.30078125
578,0.00082966297059246,0.019376663491129875,8.590682983398438,0.0016960591681480742,0.025736970826983452,46872.94921875
579,0.0008326576457225851,0.019957222044467926,8.406163215637207,0.0017920710902570875,0.026438018307089806,42903.2265625
580,0.0009014106795398726,0.02244565822184086,9.15440559387207,0.0016699946341886202,0.025144057348370552,56298.6953125
581,0.0007545971792073003,0.017162732779979706,7.879973411560059,0.001684502323267989,0.025485152378678322,37061.65234375
582,0.0009367933740750665,0.023010333999991417,9.54983901977539,0.00167763599353089,0.025144007056951523,43414.28515625
583,0.0008420983166803443,0.020645810291171074,7.592065334320068,0.0017817032305551706,0.02629658207297325,35385.296875
584,0.0009172541081964497,0.022847192361950874,8.675544738769531,0.0017192697620697797,0.025682499632239342,43396.640625
585,0.0007886801410229906,0.019134899601340294,7.183176517486572,0.0017171919352684988,0.025506507605314255,41476.5234375
586,0.0007983002098395475,0.01918497309088707,7.545707702636719,0.0017363559225184073,0.02629370056092739,42484.03125
587,0.000812339141876215,0.01963435299694538,6.971536636352539,0.0017561805680696566,0.026388997212052345,58930.328125
588,0.0008432632460007592,0.020766276866197586,6.889723777770996,0.0018250177719053465,0.027513990178704262,50470.08984375
589,0.0006927570036154181,0.013984588906168938,5.850193977355957,0.0020108902335356244,0.029703577980399132,41567.46484375
590,0.0006852335747449644,0.01308149192482233,5.7408952713012695,0.001840642109445943,0.02847737818956375,65825.9921875
591,0.000646352253314699,0.010613791644573212,5.043336391448975,0.0016954164835465575,0.025624914094805717,35259.359375
592,0.0006629363929350224,0.011628019623458385,6.32970666885376,0.0016065128792412731,0.02421826869249344,55919.5234375
593,0.0006610080341084136,0.013028660789132118,6.290815830230713,0.0016384588677269669,0.024768589064478874,54500.828125
594,0.0006626933306780836,0.01204327866435051,5.654055595397949,0.0016379769704727733,0.024544769898056984,42887.46875
595,0.0006713753377663947,0.013089405372738838,6.6900224685668945,0.0016720907613832,0.02461068332195282,44813.8984375
596,0.0006839742141199254,0.01353246159851551,6.071832656860352,0.0017155456254423925,0.02501414529979229,43052.08203125
597,0.0006886129877308295,0.014913291670382023,6.000365734100342,0.0016678836373586873,0.025234976783394814,35387.63671875
598,0.0006908237054530117,0.014782908372581005,6.307727336883545,0.0016740320932843035,0.025139056146144867,39480.6875
599,0.0006476296259770318,0.011857609264552593,4.984676837921143,0.0016854311198842334,0.02557419054210186,42550.8125
600,0.0006578403233092219,0.011347941122949123,5.7692484855651855,0.0016586378179103045,0.024951675906777382,40020.5078125
601,0.0006816223696140307,0.010940061882138252,5.15507173538208,0.0016819981008127718,0.025015998631715775,42800.765625
602,0.000651605020735472,0.010921062901616096,6.1743597984313965,0.0016930810171706756,0.02503679133951664,46774.37890625
603,0.0006782560542758022,0.013485579751431942,5.814449787139893,0.0016378808031582857,0.024304267019033432,49944.3125
604,0.0006914458067585078,0.014064112678170204,6.151165008544922,0.0016335560505832375,0.024430736899375916,40765.70703125
605,0.0006905061706516241,0.014183714985847473,6.308412551879883,0.0016619693568880997,0.025020970031619072,48773.61328125
606,0.0006661000550680217,0.010844484902918339,5.8008503913879395,0.0016958457775926026,0.024733202531933784,44031.41015625
607,0.0006577617595977489,0.01153523474931717,6.1738176345825195,0.0016511041484582574,0.02465776540338993,40619.91796875
608,0.0006822545140508622,0.013148138299584389,6.108128070831299,0.0016838370188359186,0.025346064940094948,50481.89453125
609,0.0007025193689124924,0.015297847799956799,6.429018974304199,0.0017240302974553868,0.0256721880286932,46997.09375
610,0.0006552386884799315,0.011931950226426125,6.403902053833008,0.001662248415134893,0.025024527683854103,42089.26953125
611,0.0006593672654754113,0.012861566618084908,6.469095230102539,0.001645409733093233,0.025066450238227844,61418.55078125
612,0.0007615510710618562,0.01776750385761261,7.791195392608643,0.0016460736213241784,0.025000836700201035,42267.70703125
613,0.0007231213625461336,0.016013940796256065,6.638962268829346,0.0017960517237466057,0.02697102352976799,47374.29296875
614,0.0007242742013038387,0.016438448801636696,7.36832857131958,0.0016758405948267413,0.025221064686775208,41189.24609375
615,0.0007798598676417318,0.018432067707180977,7.17682409286499,0.0016810470320237356,0.02529393695294857,42364.57421875
616,0.0007330745103813353,0.0166854839771986,7.507397174835205,0.001624167183306739,0.024470604956150055,41773.06640625
617,0.0008248558659697809,0.01999092474579811,8.174189567565918,0.0016756245751590767,0.024763131514191628,41865.3828125
618,0.0007158473544266252,0.016218826174736023,7.088298797607422,0.0016368247379928745,0.024912718683481216,34757.30078125
619,0.000862432521812263,0.02165226824581623,7.739804744720459,0.0016317080837702392,0.024282043799757957,46356.81640625
620,0.0006805602923065187,0.01371693704277277,6.48426628112793,0.0016765393043415924,0.024916427209973335,54719.7890625
621,0.0007110228521808509,0.015704737976193428,7.058662414550781,0.0016510047703520185,0.024790287017822266,41894.24609375
622,0.0006809604542684697,0.014545949175953865,6.359489440917969,0.0016840407912305582,0.024971574544906616,38580.32421875
623,0.0007260954968394741,0.016757316887378693,7.059769153594971,0.0016333531736177716,0.024568989872932434,35705.6640625
624,0.0006855164103889986,0.014744662679731846,5.8001203536987305,0.0016422284805783836,0.024670884013175964,40854.76953125
625,0.0006653960712904495,0.012019608169794083,6.617490291595459,0.0015535841074659099,0.02407788671553135,41276.40234375
626,0.0006777952177568324,0.014315309934318066,6.003393173217773,0.0016224604829927298,0.024426640942692757,40687.796875
627,0.000657769217569795,0.011363212019205093,5.572415351867676,0.0016054609398316912,0.024186551570892334,45414.3125
628,0.0007189696946639627,0.0157761387526989,7.125654697418213,0.0016793316787002052,0.024512799456715584,43359.296875
629,0.0006714611617286526,0.013629487715661526,6.219820976257324,0.0016299350896950603,0.024473000317811966,34517.4453125
630,0.0006509073603425234,0.010801104828715324,6.257828235626221,0.0016216680288885302,0.024305129423737526,56779.29296875
631,0.0006607360749815901,0.012062382884323597,6.979041576385498,0.0016053691269743472,0.024488748982548714,53597.51171875
632,0.00070987488438804,0.014147958718240261,7.4109954833984375,0.0017017597348637635,0.025918610394001007,44454.90234375
633,0.0006790547206672648,0.012400642968714237,6.158955097198486,0.0017829834873309056,0.026824722066521645,45918.53515625
634,0.0007427749926194786,0.01723344437777996,7.717022895812988,0.0016613004402458251,0.025242961943149567,45761.265625
635,0.0006675736974954368,0.013846457935869694,6.62255859375,0.0016809348832519844,0.025648480281233788,39275.796875
636,0.0007411755791436585,0.01717740297317505,7.294203281402588,0.0016927955657692238,0.02524876594543457,38491.390625
637,0.0007847640700342636,0.018774298951029778,7.951094627380371,0.0016568141091598445,0.02526658959686756,44341.91015625
638,0.0007685144720155568,0.01834997721016407,6.984440326690674,0.001652250768306143,0.02522573061287403,38309.6953125
639,0.0008165973353214444,0.01983475312590599,8.456113815307617,0.0016549543895610032,0.02483973652124405,47355.6328125
640,0.000745250834226017,0.01732453890144825,7.036674976348877,0.001652260438560052,0.025151412934064865,46039.40234375
641,0.0009653496182715845,0.024287432432174683,9.115942001342773,0.001646703619752613,0.02472573332488537,38835.82421875
642,0.0007633448094277391,0.01812734268605709,8.323739051818848,0.0016452942024007958,0.024812597781419754,39360.328125
643,0.00074485333503357,0.017838602885603905,6.8166937828063965,0.0016400001246366512,0.024558890610933304,46049.046875
644,0.0007979513334465169,0.019198710098862648,8.676326751708984,0.0015960928483225792,0.02437174692749977,39984.015625
645,0.0006890931935419165,0.014996131882071495,6.834436893463135,0.0016481323527568624,0.024989211931824684,41759.76171875
646,0.0008512576099573856,0.021089691668748856,9.065948486328125,0.0016357260745077167,0.02443237416446209,43243.23046875
647,0.0006769494216386524,0.013675016351044178,7.240582466125488,0.0016402614119178064,0.024875545874238014,38152.88671875
648,0.0007144812723651291,0.014307137578725815,8.8601655960083,0.0016243558379886278,0.02418532408773899,47442.55859375
649,0.0007370455053797554,0.017064545303583145,8.77751636505127,0.001598031449466461,0.0241427980363369,48842.94921875
650,0.0008147208478360895,0.02021733671426773,8.631945610046387,0.001627556570296749,0.02444819174706936,44148.96875
651,0.000702048361759692,0.015285086818039417,8.290961265563965,0.0016033596555812928,0.024417228996753693,45194.25390625
652,0.0007435546944006568,0.017240742221474648,8.509231567382812,0.0016295551841743138,0.024593079462647438,52931.16015625
653,0.0008226333773650584,0.02015477605164051,9.693408966064453,0.0015873793762883662,0.024037174880504608,38259.83984375
654,0.0007296234206666075,0.016576038673520088,8.632174491882324,0.0015919318967111318,0.02428898774087429,44306.62109375
655,0.0007626066475899683,0.016780804842710495,9.485788345336914,0.0016250973282284059,0.024491099640727043,42650.70703125
656,0.0007437956833561498,0.016270769760012627,8.574531555175781,0.0016130011757908168,0.024691052734851837,38978.8515625
657,0.0007076159855055194,0.014164740219712257,9.137463569641113,0.0016354822169666625,0.024658408015966415,44336.375
658,0.0006997466793224688,0.013582296669483185,8.382055282592773,0.0016997958592864675,0.02583947218954563,53380.609375
659,0.0007727005748107792,0.018178656697273254,9.470359802246094,0.0016583126733310796,0.02502506598830223,39662.5390625
660,0.0007532470201748231,0.017606500536203384,8.54314136505127,0.001601518656693826,0.024660009890794754,37548.91796875
661,0.0007297243010104885,0.01662406139075756,8.471774101257324,0.0016362201190575204,0.024616016075015068,36787.53125
662,0.0007238348147698811,0.014919492416083813,9.201366424560547,0.0016611322468670154,0.024942373856902122,44752.12109375
663,0.0008676824426012379,0.021314658224582672,10.456683158874512,0.001576412709285016,0.024103663861751556,37603.859375
664,0.0008618581489408536,0.021569177508354187,8.948114395141602,0.0015998353373569323,0.02441633678972721,45790.44921875
665,0.0008392097661271691,0.02039192244410515,9.523765563964844,0.0016459346381060545,0.024933716282248497,40758.3125
666,0.000921208210038169,0.023181471973657608,9.810522079467773,0.0017516159402946008,0.02625460736453533,57948.6875
667,0.000740383003306176,0.016751069575548172,7.378012180328369,0.0017328660710909153,0.026390915736556053,54276.31640625
668,0.0008343760873974552,0.020327137783169746,8.58486270904541,0.0018530373893059424,0.027849549427628517,52157.2578125
669,0.0006675995398490201,0.011878318153321743,6.91841983795166,0.001778976654438213,0.027103805914521217,45511.4140625
670,0.0006757242150516028,0.011935156770050526,6.993959903717041,0.0017191448301651184,0.026289429515600204,41746.48046875
671,0.0006518216751929787,0.010757651180028915,5.974363803863525,0.0016501580729018413,0.02550140582025051,40393.671875
672,0.0006555167067470769,0.010599919594824314,6.136775493621826,0.0016155605957847174,0.024784183129668236,33390.0
673,0.0006456720339696086,0.010839001275599003,6.023181915283203,0.0015805498545984312,0.024215495213866234,33573.671875
674,0.0006333146048414092,0.01096272375434637,5.433156490325928,0.001576705211119175,0.02389628440141678,36657.05078125
675,0.0006461927892699365,0.010349811986088753,6.158156871795654,0.0016056245336935463,0.024063928052783012,37695.859375
676,0.000635424431132537,0.009902008809149265,5.213447093963623,0.0015740814449781448,0.023463722318410873,48816.140625
677,0.000648803818630912,0.011526045389473438,5.967706680297852,0.0015472431734171257,0.02365824393928051,42705.24609375
678,0.0006500432593008828,0.01104906015098095,5.135504245758057,0.0015574544699961702,0.023902026936411858,49974.39453125
679,0.0006477614524700339,0.01144244335591793,5.593514919281006,0.001548809477011832,0.023527206853032112,35572.953125
680,0.0006470623193308711,0.013410513289272785,5.700749397277832,0.0015721200752684447,0.023931490257382393,51622.75
681,0.0006368476417033919,0.009565000422298908,4.8785176277160645,0.001550600718672541,0.023534541949629784,47367.71484375
682,0.000648861420193007,0.010712742805480957,5.614619731903076,0.0015574538626671245,0.023543598130345345,42158.4375
683,0.0006456585168572408,0.01240834966301918,5.255645751953125,0.0015425935191785889,0.023563044145703316,40727.3828125
684,0.0006388999366511902,0.010830930434167385,5.156710147857666,0.0015203151409577777,0.023332316428422928,43339.125
685,0.0006563987727055238,0.011809826828539371,6.036044597625732,0.0015773934160967804,0.02408662438392639,43896.5
686,0.0006248384126506391,0.010530720464885235,6.013007640838623,0.0016084632732731381,0.024242697283625603,40569.66796875
687,0.0006554964486332167,0.01277025043964386,6.702272891998291,0.0016179036024746981,0.02469692938029766,40292.56640625
688,0.0006429091140273071,0.010518025606870651,5.672868728637695,0.0015949778553253449,0.024307217448949814,55387.34765625
689,0.0006945661235866803,0.014772730879485607,6.860113143920898,0.001628594162589953,0.02456287294626236,50823.2890625
690,0.0006721431393146752,0.013487421907484531,6.314512252807617,0.001681563805751909,0.025876708328723907,48546.62109375
691,0.0007379160924178977,0.01761072315275669,7.593521595001221,0.001657670390306836,0.025009261444211006,41696.75
692,0.0007090401735955051,0.01602925732731819,7.665942192077637,0.0016263154282750458,0.025358492508530617,37268.1484375
693,0.0007382650685954899,0.01715623028576374,8.03734016418457,0.00163453405768716,0.02496558614075184,39588.2109375
694,0.0008367300162919693,0.020698370411992073,8.882780075073242,0.001580662180613701,0.024315260350704193,42966.4375
695,0.000819402815227116,0.020333759486675262,8.591450691223145,0.0016234263086546655,0.024323701858520508,37958.00390625
696,0.0007309949871832653,0.01666591502726078,8.07536792755127,0.0015649428426911915,0.023866448551416397,34143.25390625
697,0.0007993627398733109,0.01993073709309101,8.12468147277832,0.0015953537206944348,0.02410498447716236,43738.0078125
698,0.0007122914040727275,0.01598038151860237,8.259808540344238,0.0016067333397643557,0.024264246225357056,47637.24609375
699,0.0006662348178141411,0.013554414734244347,7.566552639007568,0.0015764427028271137,0.024195905774831772,53536.56640625
700,0.0006750700404010121,0.014147859998047352,7.244269847869873,0.0015712451582201496,0.023830952122807503,41623.40625
701,0.0007048261163401462,0.016462724655866623,7.227330684661865,0.001500842794613966,0.023254306986927986,50747.546875
702,0.0006602375439205576,0.013350008055567741,7.823956489562988,0.0015652987364003636,0.02373841218650341,45054.1640625
703,0.0006505568134820177,0.012360912747681141,7.077671527862549,0.0015175588188996593,0.023448288440704346,52882.22265625
704,0.0006845962322716202,0.01531220506876707,7.28797721862793,0.001531157320912287,0.023323072120547295,43723.62109375
705,0.000650324976988255,0.012407687492668629,7.006389141082764,0.0015277646063181533,0.023573188111186028,37858.1875
706,0.0006620970181381655,0.012847566045820713,7.100191116333008,0.0015237905688763,0.02337985299527645,49386.3203125
707,0.0006793762505468396,0.014293561689555645,7.619288444519043,0.001511887562480891,0.023260261863470078,46763.87109375
708,0.0007441909281566502,0.017547570168972015,7.452999114990234,0.0015096653694042993,0.023322032764554024,52649.3125
709,0.0006837594167639812,0.015244897454977036,7.075076103210449,0.0015156872527315542,0.022977031767368317,43850.41015625
710,0.0007023610348354966,0.015574146062135696,7.22086238861084,0.0015544825669322137,0.023715605959296227,45093.6796875
711,0.0006516300851390476,0.012928029522299767,7.157256126403809,0.001558602602131497,0.02373792789876461,56547.1171875
712,0.0006492863952492675,0.012263637036085129,7.629993915557861,0.0015832915331813855,0.02405473031103611,47042.37890625
713,0.0006578841527539586,0.013536146841943264,6.546346664428711,0.001536869517645683,0.023907510563731194,43159.0078125
714,0.0007140000483819417,0.016335153952240944,8.449697494506836,0.0015472729451665947,0.023843299597501755,37211.859375
715,0.0007348691190903386,0.017071543261408806,7.3985161781311035,0.0015761285635457205,0.023872479796409607,53898.9375
716,0.0007551524544223433,0.018430199474096298,8.651205062866211,0.001529008200367351,0.023499881848692894,34346.34375
717,0.0006986962435471397,0.015060658566653728,8.358981132507324,0.0015707911182948392,0.0238458551466465,39449.98046875
718,0.0006773369534621163,0.015135806985199451,7.831260681152344,0.0015436778771583026,0.02368427813053131,45161.8046875
719,0.0006914450731571941,0.014965467154979706,7.457921504974365,0.0015834236598070482,0.024063734337687492,44497.81640625
720,0.0006893054833487859,0.01540410052984953,8.08507251739502,0.0015579052627598675,0.02357870526611805,45348.4765625
721,0.0006568261148733279,0.012532457709312439,7.92592191696167,0.0015265095625917643,0.02324173040688038,39083.33203125
722,0.000696294941008091,0.015300843864679337,8.314534187316895,0.0015517428868652243,0.02355780638754368,54910.23046875
723,0.0006522385141117469,0.013304071500897408,7.041168212890625,0.0015871987155115163,0.024630393832921982,37453.32421875
724,0.0008211263366753147,0.02059636265039444,8.514930725097656,0.001543516296344475,0.02365858107805252,47360.26953125
725,0.0006980543220711369,0.01573706977069378,7.938467025756836,0.0015430131938726493,0.023604009300470352,52162.4140625
726,0.0007947854871403366,0.019525377079844475,9.406256675720215,0.001511158451176214,0.023269031196832657,47982.6875
727,0.0007301678119729909,0.01715838350355625,8.730367660522461,0.0015993791045195399,0.02440318651497364,42959.51171875
728,0.0007084127245766539,0.015000785700976849,8.987042427062988,0.0015160474821570677,0.02327103540301323,44298.70703125
729,0.0006972585623669955,0.015109406784176826,8.884725570678711,0.0015058932371061463,0.023324167355895042,41962.1953125
730,0.0007329638622375945,0.01722140796482563,7.949613571166992,0.0015472923686580496,0.02378048747777939,47436.40625
731,0.0007661964378452726,0.018657632172107697,8.923884391784668,0.0015564498832731381,0.023597994819283485,47993.8671875
732,0.0007016252475007186,0.015759220346808434,8.362861633300781,0.0015588669811685456,0.02378089167177677,40541.7734375
733,0.0007255792373880034,0.017135005444288254,8.52508544921875,0.0015710650277444725,0.024089381098747253,44000.5
734,0.0007901213922730041,0.01879887469112873,9.161250114440918,0.001546344356922659,0.023562271147966385,47511.66796875
735,0.0007956628447457675,0.01916244626045227,9.809615135192871,0.001544102962464882,0.023518014699220657,40387.09765625
736,0.0006752498798988877,0.014188242144882679,8.243494987487793,0.0015146615062929221,0.023252489045262337,46940.49609375
737,0.0007281253421087823,0.01722748763859272,8.978797912597656,0.0015355701354843035,0.023581158369779587,48969.26953125
738,0.0006697278521541092,0.013745413161814213,8.528165817260742,0.0015885056222637792,0.02399860881268978,45839.83984375
739,0.0008258418704841345,0.02051149308681488,9.748284339904785,0.0015916740116796687,0.024490738287568092,57270.1015625
740,0.0007658971968801722,0.018457278609275818,8.219042778015137,0.0016362648268292517,0.025195499882102013,44452.2109375
741,0.0006789339443905249,0.013634300790727139,7.961362838745117,0.0016325118586689102,0.025060677900910378,39971.11328125
742,0.0007044661767958175,0.01608942076563835,8.453375816345215,0.0017336257384793952,0.026529015973210335,45626.96484375
743,0.0006588457932045299,0.011493811383843422,6.798268795013428,0.0016512530959861818,0.02547883801162243,39558.6484375
744,0.0006676865408995322,0.010624193586409092,7.079034805297852,0.0015279826551541117,0.023750148713588715,40907.41796875
745,0.0006489094646115388,0.009953741915524006,7.312469005584717,0.001550894521563066,0.02350725047290325,48692.59765625
746,0.0006490655831016955,0.011410617269575596,6.980978488922119,0.0015159129563910888,0.023326564580202103,44961.6796875
747,0.0006213115642793359,0.010248231701552868,6.599693298339844,0.001547354227122514,0.023846622556447983,56448.13671875
748,0.0006251850291081365,0.009866217151284218,5.69119119644165,0.001583921997191697,0.02440834417939186,34191.96484375
749,0.0006609518443130784,0.011229334399104118,5.432090759277344,0.0015804521276680359,0.02432350069284439,54768.87109375
750,0.0006905222027045158,0.011373970657587051,5.30181360244751,0.0015402564176677195,0.023402685299515724,40709.125
751,0.0006195714767460548,0.009376013651490211,5.260768890380859,0.0015189209136613842,0.023170141503214836,42177.109375
752,0.0006259609353802506,0.009459470398724079,4.971457004547119,0.0015342229020198627,0.023461759090423584,47594.6328125
753,0.0006320811678758926,0.009876774623990059,5.331810474395752,0.0015123820610980962,0.023002924397587776,38275.484375
754,0.0007236143370853767,0.013669905252754688,5.823513031005859,0.0015863874358745065,0.023967579007148743,47812.6015625
755,0.0006051915928736211,0.00984711479395628,5.359391689300537,0.0015710086404824933,0.02425922453403473,48726.9296875
756,0.0006433327697099201,0.010462597012519836,5.375063896179199,0.0016137420984066383,0.02509518899023533,46820.78515625
757,0.0006290514757561069,0.011610831134021282,5.936440467834473,0.001714201763178264,0.02589423395693302,35350.01171875
758,0.0006730166736931082,0.013869380578398705,6.02931022644043,0.0017470672456954199,0.02706335298717022,47465.13671875
759,0.0007668879651834094,0.01908044144511223,7.7888031005859375,0.0015837380303308816,0.02433735318481922,40737.13671875
760,0.0006129161587783269,0.01103045791387558,5.502199172973633,0.0015266552361968453,0.023668089881539345,51132.7421875
761,0.0007518887323963027,0.01827220246195793,6.7883501052856445,0.0014800152613204556,0.022932909429073334,49953.609375
762,0.0006949167554488494,0.0161530040204525,6.298346042633057,0.001532613055521335,0.023067280650138855,41259.55078125
763,0.0006749889839233623,0.015477578155696392,6.8651885986328125,0.0014699651858271297,0.02302047424018383,36940.9921875
764,0.0006541765150835826,0.013650346547365189,6.395009517669678,0.0015261028018985884,0.023278143256902695,51097.75390625
765,0.0007010153513253918,0.016535328701138496,6.988833904266357,0.0015176185674356782,0.023221014067530632,51732.37109375
766,0.0006616937647026682,0.013552919961512089,7.111279487609863,0.0014827838405778715,0.023039281368255615,44831.65234375
767,0.0006883699550396866,0.015893952921032906,6.8239946365356445,0.0015335391237626633,0.023387502878904343,46532.9375
768,0.0006337947736952513,0.010646133683621883,6.172201633453369,0.0015485946247532029,0.023591557517647743,30992.568359375
769,0.0006365224234907637,0.012693400494754314,6.680207252502441,0.001481308627604935,0.022560924291610718,43357.828125
770,0.0006500238087028265,0.013136133551597595,6.491947174072266,0.0014988880281782573,0.02286074124276638,48392.09375
771,0.0006332591541909746,0.012773904018104076,6.673908710479736,0.0015342488284108432,0.022901970893144608,38875.01953125
772,0.0006208978685742569,0.011714969761669636,5.693709373474121,0.0014951690898205713,0.02271934598684311,33499.5546875
773,0.0006331634201434633,0.01144933607429266,6.430219650268555,0.0014628726631843855,0.022421250119805336,36656.015625
774,0.0006140925688669086,0.011251508258283138,5.809484958648682,0.0014879860932555044,0.02293785661458969,60353.52734375
775,0.0006279122261773972,0.009815163910388947,5.554388046264648,0.0014823306262007779,0.02268567867577076,34571.7578125
