,y,y_hat
827,13583.184999999998,13027.671309334766
828,10655.247000000001,13231.958690486532
829,8927.075999999997,12051.836986775419
830,12622.974000000004,11801.948219857266
831,13137.764,12757.599451194987
832,13597.554,12779.421343581047
833,13377.303000000002,12906.932012307037
834,13307.448,12604.060290419562
835,10046.434000000001,12860.886475112862
836,8343.556,12653.032322975965
837,12213.779000000002,11598.207160358274
838,13419.979000000001,12346.43392763717
839,13390.936999999998,13014.344615929069
840,13316.481999999998,12644.623804353043
841,12874.657999999998,12895.829960488452
842,11111.933000000005,12487.15029451296
843,8108.4710000000005,11181.118202429167
844,13299.494,11762.993149795588
845,13325.17,12207.25081747846
846,13260.402999999998,12696.633019519672
847,13160.244999999999,12772.272214815448
848,12920.592,12743.8539386113
849,10569.131,12582.734232710489
850,9026.008,12255.823943658772
851,12649.286,12125.691541998467
852,13402.051,11945.29408412461
853,14027.408,12869.72572182345
854,13959.055999999999,13548.969370033104
855,14299.056,13506.850133505332
856,11736.721,13369.480517327378
857,10641.128999999997,12172.204223796032
858,13479.327,12877.29952721371
859,14468.589000000002,13456.152460428877
860,15531.977999999997,14217.196845653232
861,14848.740000000002,14502.002752815863
862,14528.266000000001,14222.834760811864
863,11639.579000000002,13621.809594228975
864,10529.741000000002,13499.24580305575
865,14848.845999999998,12708.152619703395
866,14069.516000000001,13972.286991483035
867,15997.444999999998,13953.654759060752
868,17032.389000000003,14760.790962035131
869,15521.438999999995,15961.142718807783
870,11435.964999999998,15366.218633169516
871,9661.198999999999,14678.849248585626
872,14708.264,13858.000498844685
873,14002.1,15231.38611694612
874,15202.954,14267.910290221094
875,15111.624999999998,14093.491062748499
876,16199.445000000002,14263.966963467754
877,13414.653999999997,14535.787368159145
878,11583.44,13633.003019850368
879,14882.744,14017.659098228303
880,15033.419000000002,14339.778290329747
881,14706.794,14601.481516957185
882,14748.502,14626.979368770704
883,15066.550000000001,14488.651216138629
884,12046.662000000002,14203.415054710242
885,10123.101999999999,14106.748845078684
886,14092.549999999997,14171.56720175036
887,14176.434000000001,13500.8002781447
888,14302.695,13960.868546839163
889,13888.809,13735.300080677087
890,13447.324000000002,13508.304197510903
891,11277.509,13234.198865484444
892,10595.770999999999,13136.029577177444
893,14773.853000000001,13091.420856352148
894,14186.372999999998,13525.379304689222
895,15675.285000000002,13952.803906661611
896,16409.234999999997,14158.782618348705
897,16016.232000000002,15444.902862027326
898,12156.386,15411.413988018236
899,9743.708,14155.992654189102
900,13782.701000000001,14720.821037982638
901,13974.54,14041.645227974417
902,14173.212999999998,14316.560351688024
903,12819.139000000001,14364.111465872564
904,12523.905999999997,13297.774393812144
905,9969.221999999998,12745.644247752629
906,8718.022,11854.986600401035
907,11394.457,11978.553352018085
908,11355.482,12037.172816897832
909,11393.767,11402.330014512165
910,11863.885999999997,11788.819608103746
911,11748.971000000001,10980.009284111848
912,10121.832,11312.398643672337
913,8736.638,10431.339555196248
914,11553.521,10340.673963317902
915,10734.260999999997,11247.535134457246
916,10922.844,11056.767025767602
917,8551.785,11463.60197148509
918,8221.965000000002,10581.866061389937
919,8025.329999999999,9181.546678698083
920,7332.816000000001,8740.40184473005
921,9981.485,8446.335165865667
922,9804.407,9681.214526990254
923,10478.054999999998,9534.630384573651
924,10289.764000000001,9629.308617616109
925,10217.242,9935.001207698004
926,8558.866000000002,9896.723814278637
927,7779.483999999999,9515.1758371657
928,10815.831,9444.245546799822
929,10578.092,9645.605623978254
930,11460.768,10617.520574154334
931,12110.793999999998,11327.005379515975
932,12157.87,11465.436659743835
933,9806.964000000002,11414.77898383032
934,8525.828000000001,10389.230029238926
935,10937.829000000003,10596.084720601128
936,11186.972,11311.07268131037
937,11758.419,10761.252843964507
938,11650.516,11383.812846946244
939,11106.182,11086.017368644483
940,8773.185000000001,10898.541794819137
941,7496.680999999999,10535.296179449933
942,10497.042000000001,9879.90213408453
943,11019.074000000004,10718.722513788558
944,11348.469999999998,10795.42434202679
945,11389.271,10975.468944135391
946,11471.331999999999,11087.256548564465
947,8835.713000000003,11060.728875484545
948,7186.56,10177.062898338196
949,10488.664999999999,9530.698334379298
950,10977.611,10852.793284327367
951,11389.318,10895.821972474805
952,11509.349,11113.691210907946
953,11843.755999999998,11075.467492472008
954,8834.83,10706.62879172155
955,7212.419,9818.307919069954
956,10607.646999999997,9705.024275461003
957,11242.771999999999,10762.907156885483
958,11509.768,10993.406548323364
959,11385.083,10580.50036024728
960,11205.527,10865.380616006607
961,8692.07,10879.545387732915
962,7345.084,9983.3404367553
963,5915.155,9908.114693230398
964,8030.254000000001,9777.513371255442
965,7945.650999999999,9205.903135845758
966,8226.652999999998,9004.063796182094
967,8250.28,8454.899631698368
968,7673.14,7382.324911606074
969,6275.320999999998,7147.724395259637
970,12061.451,5855.141896406837
971,12764.180999999999,8068.565308453855
972,13304.062,10235.978539084197
973,13369.817000000001,11335.47226486333
974,13095.436000000002,11368.668628783491
975,12286.778999999997,12293.077839611582
976,10196.014000000003,11879.63368988946
977,11302.201,11312.552298516119
978,12198.483000000002,12395.980175451892
979,9912.757999999998,12484.178593310387
980,9812.447999999999,11890.167100800363
981,9690.097000000002,11291.908562515697
982,9272.929,10185.134521028605
983,7791.772999999999,10453.800596518897
984,8933.094,10403.480473009231
985,14046.662999999999,9331.151114356899
986,10176.592999999999,9605.603754315973
987,9813.846999999998,10181.080068619227
988,9681.832,10205.311358915711
989,9246.904,10035.347959115139
990,8414.151000000002,9301.933562501443
991,9347.894,9045.93639325688
992,10000.188,10513.325276205818
993,9799.298,9854.045210978806
994,9542.085,9796.95634008257
995,6330.578,9587.110446761219
996,8954.755,8947.794589405725
997,8055.286,8943.205856155428
998,13660.806,8820.681342158608
999,14344.178,10663.61478133075
1000,14163.888999999997,11968.469683224363
1001,14030.573999999997,11713.731165304294
1002,13861.423999999999,12572.680909310051
1003,11521.0,13306.58670963158
1004,9945.740999999998,12357.087580318155
1005,9903.873000000001,12318.922027535718
1006,10736.42,12375.638032512996
1007,10890.394,11761.15595612011
1008,10575.530999999999,11149.71821601388
1009,10585.573999999999,10742.017309437635
1010,8239.833999999999,10647.69283547411
1011,6651.447000000001,9965.487629045489
1012,10101.115,9076.30460824862
1013,10484.087,9699.40128373162
1014,11049.107999999998,10170.83340507468
1015,10942.371,10307.976724727876
1016,10868.681,10531.011438284375
1017,8185.927,10235.264814067392
1018,6624.034000000001,9163.001336079882
1019,10026.715,9710.117733105502
1020,10980.498,9908.37082067014
1021,11031.493999999999,10283.292308383605
1022,10975.117,10105.566920574436
1023,10875.461000000001,10120.784078386549
1024,8191.644999999999,10524.12899498606
1025,10258.422,9943.685877785947
1026,13877.678999999998,10412.547516549652
1027,14832.726000000002,10511.484763184319
1028,15003.79,12330.159051607492
1029,16055.097999999996,13859.789854487875
1030,15962.302,14796.919054872367
1031,13391.347,14503.524278400759
1032,9888.303999999998,13163.778809801142
1033,15194.208999999999,12527.303635419421
1034,16134.988000000001,13773.77877257317
1035,16267.928999999998,15569.664880362927
1036,16090.704,15577.50004129486
1037,16007.303000000002,15652.149590856869
1038,13549.528000000004,15723.160168772907
1039,12162.856000000002,14849.570029345605
