,y,y_hat
1007,10736.42,11297.338
1008,10890.394,11655.668
1009,10575.530999999999,11694.814
1010,10585.573999999999,11269.196
1011,8239.833999999999,10650.995
1012,6651.447000000001,8764.188
1013,10101.115,7960.1646
1014,10484.087,10181.158
1015,11049.107999999998,10370.675
1016,10942.371,11022.774
1017,10868.680999999999,10551.168
1018,8185.927,9836.982
1019,6624.034000000001,7995.753
1020,10026.715,7976.933
1021,10980.498,10077.89
1022,11031.493999999999,10789.601
1023,10975.117,11059.618
1024,10875.461000000001,10638.586
1025,8191.644999999999,9773.212
1026,10258.422,7977.2236
1027,13877.678999999998,10297.081
1028,14832.726000000002,13002.67
1029,15003.79,13782.613
1030,16055.097999999996,13830.52
1031,15962.302,13809.825
1032,13391.347,12898.393
1033,9888.303999999998,12239.442
1034,15194.208999999999,11545.106
1035,16134.988000000001,15141.164
1036,16267.928999999998,15502.104
1037,16090.704,16443.727
1038,16007.303000000002,15654.565
1039,13549.528000000002,14115.13
1040,12162.856000000002,12214.456
1041,495.14599999999996,13443.432
1042,0.0,216.10233
1043,0.0,216.10233
1044,0.0,216.10233
1045,0.0,216.10233
1046,0.0,216.10233
1047,0.0,216.10233
